Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Kyrgyz Republic,World,Intermediate goods,Import,Import Product share(%),             24.19,             23.32,             22.30,             21.31,             21.91,             21.81,     22.96,     18.06,     19.25,     17.28,     16.51,     14.46,     15.48,     13.82,     15.75,     14.74,     18.43,     20.84,     17.77,     18.90,     21.99,     17.20,,,,     27.06,     21.71,,,,,,,
Kyrgyz Republic,...,...,Development,Trade in services (% of GDP),,,             23.71,             21.68,             22.58,             27.68,     28.59,     28.76,     29.55,     34.98,     29.43,     29.23,     29.52,     33.39,     33.90,     29.58,     22.34,     19.55,     16.56,     18.00,     13.61,     15.35,     17.62,     14.49,     12.23,     15.35,     14.10,      6.17,      2.93,,,,,
Kyrgyz Republic,Uzbekistan,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.68,              5.58,              4.03,              3.36,              3.65,,,,,,,      2.91,      3.85,      3.93,      5.00,      3.78,      5.43,      5.51,      5.47,     10.38,     14.28,     13.46,,,,     15.70,     17.02,,,,,,,
Kyrgyz Republic,World,Hides and Skins,Export,Export Product share(%),              0.36,              0.37,              0.61,              0.91,              0.68,              0.60,      0.76,      0.49,      0.64,      0.64,      0.60,      0.45,      0.56,      1.14,      1.41,      1.80,      1.81,      1.29,      1.97,      5.26,      2.17,      1.50,,,,      3.34,      1.33,,,,,,,
Kyrgyz Republic,Uzbekistan,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.54,              8.19,              6.99,              8.64,              8.32,              8.79,      6.59,      9.00,      8.97,     11.30,      6.29,,     14.14,     14.35,      7.55,,,,,,     10.08,     17.72,,,,     23.04,     17.19,,,,,,,
Kyrgyz Republic,World,Minerals,Export,Export Product share(%),              7.69,              7.83,              9.88,              8.35,              8.73,              5.45,      1.86,      3.25,      2.28,      4.41,      1.63,      0.57,      0.84,      3.48,      4.44,      3.64,      2.69,      1.79,      1.26,      0.92,      0.83,      0.84,,,,      1.55,      0.65,,,,,,,
Kyrgyz Republic,World,All Products,Tariff,Simple Average (%),              4.39,              3.85,              5.57,              3.88,              4.12,              4.63,      5.53,      3.28,      3.31,      3.31,      3.31,      3.26,      3.06,      3.16,      2.90,      3.00,,,      4.28,      8.17,      4.55,      4.66,,,,,      0.00,,,,,,,
Kyrgyz Republic,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,             27.84,             45.54,     39.00,     31.64,     28.94,     32.55,     44.15,     26.06,     37.75,     27.23,     19.94,     26.16,      9.71,     14.16,     20.26,     20.94,     26.08,      6.76,,,,,,,,,,,,
Kyrgyz Republic,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      6.69,,,,,,,,,,,,,,,,,,,,
Kyrgyz Republic,World,Plastic or Rubber,Export,Export Product share(%),              1.44,              1.70,              1.78,              1.79,              1.28,              1.14,      1.91,      2.22,      2.99,      1.56,      1.16,      0.62,      1.10,      0.75,      1.64,      2.49,      2.55,      1.75,      1.18,      1.11,      0.84,      1.21,,,,      0.53,      0.49,,,,,,,
Kyrgyz Republic,Turkey,All Products,Export,Partner share(%)-Top 5 Export Partner,,              3.67,              4.52,              5.68,,              6.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kyrgyz Republic,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,             34.25,             32.18,             28.15,             28.55,             27.47,             20.80,     31.26,     32.38,     33.25,     33.21,     33.55,     33.63,     36.64,     36.64,     40.49,     37.96,     34.21,     31.21,     24.57,     20.13,     18.20,     23.93,,,,     20.82,     21.89,,,,,,,
Kyrgyz Republic,Kazakhstan,All Products,Export,Partner share(%)-Top 5 Export Partner,             13.89,             12.32,             17.47,             14.73,             15.15,             10.62,     15.80,     25.22,     21.57,     24.06,     14.64,     12.21,     10.12,     11.38,     18.04,     20.48,     17.28,     12.15,      9.82,      7.98,      8.20,,,,,     22.28,     16.32,,,,,,,
Kyrgyz Republic,World,Miscellaneous,Export,Export Product share(%),              0.78,              0.77,              1.13,              0.69,              0.61,              5.97,      9.76,      0.48,      3.78,      3.68,      3.62,     11.83,     16.53,     28.79,      2.67,      1.53,      3.81,      9.37,      9.26,      2.25,      1.91,      2.18,,,,      1.92,      3.43,,,,,,,
Kyrgyz Republic,Russian Federation,All Products,Export,Partner share(%)-Top 5 Export Partner,             14.26,             11.67,             14.16,             19.43,             15.09,             10.20,     10.91,      6.27,      8.61,     13.02,     14.37,     17.32,     15.75,     19.18,     20.69,     19.37,     20.00,     19.16,     16.68,     17.25,     13.55,     12.91,,,,     26.56,     25.86,,,,,,,
Kyrgyz Republic,World,All Products,Tariff,Maximum Rate (%),             98.43,            100.00,           3000.00,            100.00,            100.00,            100.00,    100.00,     20.00,     20.00,     20.00,     20.00,     30.00,     30.00,     30.00,     30.00,     30.00,,,     22.50,     50.00,     65.00,     20.00,,,,,      0.00,,,,,,,
Kyrgyz Republic,World,All Products,Tariff,Weighted Average (%),              3.01,              2.33,              3.09,              2.92,              2.93,              3.16,      3.20,      2.34,      2.46,      2.46,      2.38,      2.29,      2.38,      2.32,      1.06,      1.18,,,      4.31,      6.80,      3.33,      2.78,,,,,      0.00,,,,,,,
Kyrgyz Republic,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,              8.51,             53.12,             41.95,             36.51,             10.88,,,,,,,,,,,,,,,,,,,,,,      6.64,,,,,,,
Kyrgyz Republic,...,...,Trade Indicator,Index of export market penetration,              1.79,              1.66,              1.69,              1.67,              1.63,              1.48,      1.42,      1.46,      1.47,      1.49,      1.49,      1.48,      1.50,      1.51,      1.48,      1.46,      1.53,      1.59,      1.50,      1.47,      1.47,      1.44,,,,      1.49,      1.62,,,,,,,
Kyrgyz Republic,Canada,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,      5.07,,,,,,,,
Kyrgyz Republic,World,Raw materials,Export,Export Product share(%),             18.35,             18.07,             21.93,             22.42,             18.70,             11.24,      8.61,     24.66,     11.22,     15.36,     10.43,     10.93,     10.58,     12.83,     13.50,     14.41,     15.21,     14.41,     15.90,     23.88,     16.61,     22.52,,,,     29.02,     35.84,,,,,,,
Kyrgyz Republic,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,     19.83,     28.66,,,,,,,,,,,,
Kyrgyz Republic,World,Consumer goods,Tariff,Weighted Average (%),              4.14,              2.61,              3.89,              3.32,              3.12,              3.26,      3.56,      2.79,      2.85,      2.85,      2.71,      2.34,      3.11,      3.40,      1.03,      1.23,,,      5.60,      7.52,      3.95,      3.20,,,,,      0.00,,,,,,,
Kyrgyz Republic,...,...,Development,"GNI per capita, Atlas method (current US$)",,           1160.00,           1240.00,           1220.00,           1110.00,           1110.00,   1180.00,   1250.00,   1190.00,   1040.00,    880.00,    850.00,    860.00,    760.00,    610.00,    500.00,    450.00,    400.00,    340.00,    290.00,    280.00,    280.00,    300.00,    360.00,    390.00,    390.00,    360.00,    370.00,    450.00,    520.00,,,,
Kyrgyz Republic,World,Stone and Glass,Export,Export Product share(%),             56.18,             55.87,             45.59,             39.95,             43.67,             51.55,     47.87,     41.96,     44.49,     35.55,     51.91,     45.82,     45.85,     32.57,     24.98,     32.29,     42.03,     45.80,     49.56,     37.73,     48.71,     39.87,,,,      2.94,      2.27,,,,,,,
Kyrgyz Republic,World,Capital goods,Export,Export Product share(%),              5.67,              4.94,              4.95,              7.01,             11.92,             10.81,     11.68,      6.47,      8.66,     11.04,      4.74,      3.93,      5.53,      4.13,      7.80,      6.90,      5.04,      3.72,      4.49,      7.04,      7.33,      6.68,,,,      6.57,      6.29,,,,,,,
Kyrgyz Republic,World,Chemicals,Export,Export Product share(%),              0.73,              1.16,              1.50,              0.97,              0.88,              0.72,      0.64,      0.64,      0.83,      1.02,      0.81,      0.50,      0.53,      1.08,      1.05,      1.46,      0.81,      3.02,      1.28,      1.58,      3.78,      2.87,,,,      6.99,      6.07,,,,,,,
Kyrgyz Republic,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      6.37,      4.30,      4.02,      3.86,,,,,,,,,,,,,,,,,,,,,,,
Kyrgyz Republic,...,...,Development,Trade (% of GDP),,             83.01,             99.37,             98.88,            100.62,            105.82,    110.96,    125.13,    134.03,    139.68,    136.18,    133.23,    133.38,    146.11,    137.06,    120.75,     95.08,     93.82,     83.93,     82.92,     73.75,     89.43,     99.20,     94.51,     84.48,     87.30,     71.82,     73.83,     74.71,     83.19,     72.00,     78.74,,
Kyrgyz Republic,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,      6.07,,,,,,,,,,,,,,      3.48,,,,,,,,
Kyrgyz Republic,World,Consumer goods,Export,Export Product share(%),             13.10,             14.22,             20.13,             23.45,             19.31,             14.92,     17.12,     20.76,     23.60,     24.90,     20.23,     20.43,     14.94,     14.65,     39.33,     35.46,     27.27,     17.62,     13.45,     19.27,     10.54,      9.22,,,,     27.47,     22.69,,,,,,,
Kyrgyz Republic,World,Animal,Export,Export Product share(%),              3.09,              3.97,              3.17,              2.51,              2.82,              1.88,      1.71,     12.40,      1.73,      2.01,      1.95,      2.92,      2.43,      2.29,      2.73,      2.98,      2.70,      1.67,      1.39,      0.82,      0.66,      0.35,,,,      1.12,      1.69,,,,,,,
Kyrgyz Republic,World,Raw materials,Import,Import Product share(%),              6.02,              5.78,              5.01,              3.95,              4.58,              3.83,      5.85,      6.18,      5.65,      5.66,      6.17,      8.02,      6.93,      7.89,      8.61,      6.54,      7.50,      6.51,      8.02,      8.34,      6.68,     11.15,,,,      9.05,     10.69,,,,,,,
