Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Zambia,World,Raw materials,Tariff,Weighted Average (%),              2.23,              2.19,,              0.29,,              0.38,      0.37,,      0.39,      1.75,      1.39,      1.94,      2.76,      2.44,      3.46,      6.27,      2.94,      6.69,      4.47,      9.12,      8.40,,,,      5.68,,,,,,,,,
Zambia,World,All Products,Trade Indicator,World Growth (%),             12.59,             -3.75,             -1.73,              4.83,              5.56,             -1.38,     -6.30,      0.23,      1.18,     -0.02,      9.25,      9.74,    -12.19,      7.43,      7.58,      7.64,      6.13,     10.40,      8.09,      2.45,     -1.76,      7.19,      2.52,     -0.47,      3.05,      3.55,     11.51,,,,,,,
Zambia,World,Transportation,Export,Export Product share(%),              0.32,              0.46,              0.54,              0.39,              0.28,              0.31,      0.60,      0.78,      0.93,      0.71,      0.74,      0.33,      0.88,      0.47,      0.57,      0.16,      0.13,      0.15,      0.35,      0.38,      0.67,      0.60,      0.87,      1.36,      0.47,      0.59,      0.52,,,,,,,
Zambia,"Egypt, Arab Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      7.85,      4.92,      3.97,,,,,,,,,,,,,,,,,,
Zambia,Belgium-Luxembourg,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,      9.18,      8.13,,,,,,,,
Zambia,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      3.53,,,      3.75,     12.31,     14.91,      6.02,      7.20,      9.89,      8.51,     15.25,      9.15,,     10.01,     10.03,,,,,,,
Zambia,World,Capital goods,Import,Import Product share(%),             27.55,             27.37,             28.01,             27.96,             25.32,             28.00,     27.73,     27.49,     29.55,     31.16,     31.33,     26.58,     26.53,     29.57,     36.46,     35.93,     29.54,     28.39,     28.55,     27.48,     30.81,     24.09,     28.11,     31.07,     31.76,     34.48,     36.44,,,,,,,
Zambia,...,...,Development,Trade Balance (% of GDP),,,              0.48,              1.03,             -1.60,             -3.31,     -5.59,      1.45,      0.51,      1.07,      4.73,      6.15,      2.38,     -1.62,      1.41,      7.33,     -0.98,     -3.73,    -10.94,    -10.65,    -14.45,    -12.54,     -9.69,     -7.01,     -3.53,     -6.86,     -3.42,     -0.75,,,,,,
Zambia,World,Food Products,Export,Export Product share(%),              5.55,              5.50,              5.57,              4.83,              4.45,              4.56,      4.93,      5.05,      7.15,      5.13,      3.79,      4.79,      5.54,      3.16,      3.52,      3.84,      7.53,      7.18,      6.14,      5.97,      5.42,      4.87,      5.50,      3.69,      2.48,      3.55,      1.95,,,,,,,
Zambia,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             12.60,             16.46,             14.20,             13.71,             14.04,              8.24,      8.28,      8.64,      9.09,      9.90,      9.96,      5.46,      4.72,      4.51,      6.24,,,,      2.75,,      3.32,,,,,,,,,,,,,
