Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
El Salvador,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             62.14,             62.51,             63.46,             63.27,             62.52,,     60.99,     60.06,     59.84,     61.89,     52.40,     51.85,     61.52,     61.44,     53.55,     57.50,     40.59,     53.39,     43.96,     52.62,     41.98,     41.99,     42.74,     48.28,     40.89,      0.00,      0.00,,,,,,,
El Salvador,Costa Rica,All Products,Export,Partner share(%)-Top 5 Export Partner,              4.11,              4.49,              4.46,              4.39,              4.55,              4.58,      4.52,      4.58,      4.26,      4.32,      4.02,      3.59,      3.55,      3.65,      3.58,      3.34,      3.29,      2.00,      2.14,      2.38,      2.10,,      7.89,      8.77,      8.23,      9.11,      7.86,      9.16,,,,,,
El Salvador,World,Metals,Export,Export Product share(%),              5.35,              4.67,              4.83,              5.35,              4.87,              4.67,      4.83,      4.86,      5.38,      5.37,      5.63,      5.09,      4.74,      6.20,      6.27,      5.67,      5.49,      3.19,      2.66,      2.74,      2.49,      2.76,      7.96,      7.23,      5.58,      5.81,      6.20,      5.89,,,,,,
El Salvador,World,Wood,Export,Export Product share(%),              6.32,              6.57,              6.12,              5.61,              5.47,              5.50,      5.57,      5.72,      5.61,      5.53,      5.54,      5.32,      6.03,      5.00,      5.04,      4.60,      4.37,      2.56,      2.55,      2.79,      2.25,      2.19,      7.01,      5.87,      5.23,      6.09,      6.50,      7.96,,,,,,
El Salvador,World,Intermediate goods,Export,Export Product share(%),             18.95,             18.45,             18.30,             17.77,             18.25,             16.55,     17.17,     17.24,     18.23,     14.90,     14.04,     12.73,     13.90,     17.44,     15.34,     14.72,     10.98,      5.98,      5.15,      5.44,      4.76,      5.07,     20.32,     21.74,     18.29,     17.99,     17.98,     20.50,,,,,,
El Salvador,World,Intermediate goods,Tariff,Weighted Average (%),              0.96,              1.32,              1.17,              1.12,              1.15,,      1.30,      1.10,      1.67,      2.48,      3.15,      2.85,      2.20,      4.32,      5.19,      5.25,      6.13,      2.87,      4.84,      2.98,      5.07,      4.63,      4.66,      3.65,      4.61,      5.41,      8.03,,,,,,,
El Salvador,World,Textiles and Clothing,Export,Export Product share(%),             41.38,             39.83,             44.24,             45.66,             45.44,             46.53,     46.33,     45.33,     43.39,     41.14,     40.00,     43.20,     40.75,     41.36,     43.70,     46.75,     52.42,     36.51,     37.57,     37.57,     38.41,     29.79,     12.45,     11.72,      9.34,      9.52,     10.65,     12.59,,,,,,
El Salvador,World,Mach and Elec,Export,Export Product share(%),              6.31,              5.77,              5.55,              6.90,              6.21,              5.41,      5.14,      5.74,      5.08,      4.94,      5.10,      5.92,      5.11,      5.43,      5.97,      5.74,      5.94,      4.00,      3.08,      2.88,      3.07,      2.87,      3.43,      3.90,      3.64,      3.37,      2.72,      2.99,,,,,,
El Salvador,World,Intermediate goods,Import,Import Product share(%),             26.09,             24.93,             26.56,             27.47,             29.00,             26.55,     28.00,     27.99,     27.72,     28.38,     28.76,     28.38,     25.50,     30.23,     28.11,     29.51,     29.07,     25.17,     24.29,     24.78,     23.38,     18.83,     25.22,     26.91,     27.16,     27.18,     27.99,     28.20,,,,,,
El Salvador,...,...,Development,Trade in services (% of GDP),,             14.55,             19.44,             18.36,             17.54,             17.73,     17.04,     16.75,     16.43,     14.99,     13.92,     14.08,     12.93,     15.82,     16.91,     17.17,     17.64,     18.28,     19.29,     18.38,     18.00,     18.18,     16.72,     15.59,     13.93,     11.81,     10.89,     12.04,     11.86,     12.76,     12.07,     13.37,     17.00,     15.98
El Salvador,Panama,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      2.40,,,,,,      6.58,,,,,,,,
El Salvador,World,Hides and Skins,Export,Export Product share(%),              0.14,              0.14,              0.17,              0.15,              0.16,              0.19,      0.19,      0.21,      0.23,      0.22,      0.19,      0.23,      0.33,      0.28,      0.34,      0.33,      0.32,      0.20,      0.21,      0.19,      0.20,      0.19,      0.47,      0.51,      0.42,      0.44,      0.62,      0.87,,,,,,
El Salvador,World,Minerals,Export,Export Product share(%),              0.16,              0.15,              0.11,              0.14,              0.23,              0.22,      0.26,      0.24,      0.18,      0.16,      0.06,      0.06,      0.16,      0.40,      0.30,      0.31,      0.18,      0.17,      0.08,      0.08,      0.07,      0.09,      0.03,      0.18,      0.22,      0.05,      0.07,      0.06,,,,,,
El Salvador,Mexico,All Products,Import,Partner share(%)-Top 5 Import Partner,              8.08,              9.55,              8.12,              8.04,              8.30,              7.52,      7.31,      6.80,      6.83,      7.25,      8.20,      9.28,      7.84,      9.28,      9.97,      7.56,      8.19,      4.89,      4.47,      4.57,      5.07,      4.60,      8.45,      7.67,      7.94,      6.45,      5.72,      4.67,,,,,,
El Salvador,World,All Products,Tariff,Simple Average (%),              3.28,              3.41,              3.37,              3.47,              3.69,,      3.83,      4.00,      4.29,      4.10,      5.18,      5.03,      3.73,      3.82,      5.05,      5.04,      6.68,      5.99,      7.21,      5.76,      7.47,      7.38,      7.03,      5.94,      8.10,      8.71,     10.04,,,,,,,
El Salvador,World,Plastic or Rubber,Export,Export Product share(%),              7.79,              7.67,              6.81,              6.21,              6.45,              6.17,      6.26,      6.31,      5.81,      5.73,      5.25,      5.40,      5.05,      4.67,      4.39,      3.65,      3.34,      1.73,      1.42,      1.42,      1.41,      1.41,      3.80,      3.13,      2.44,      2.90,      2.67,      2.97,,,,,,
El Salvador,Honduras,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.81,              6.43,              6.97,              6.38,              5.52,              5.06,      5.21,      4.89,      4.74,      4.14,      4.27,      4.21,      4.59,,,,,,,      3.45,      2.64,      2.63,,,,,,,,,,,,
El Salvador,Venezuela,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,      3.18,,,,,,,,,,      6.12,,,,,,
El Salvador,World,Miscellaneous,Export,Export Product share(%),              1.68,              1.58,              1.67,              1.53,              1.73,              1.99,      1.80,      1.74,      1.52,      1.48,      1.44,      1.51,      1.73,      1.63,      1.53,      1.44,      1.30,      0.71,      0.73,      0.68,      0.76,      0.88,      2.06,      1.69,      1.39,      1.35,      1.14,      1.34,,,,,,
El Salvador,World,All Products,Tariff,Maximum Rate (%),            164.00,            164.00,            164.00,            164.00,            164.00,,    164.00,    164.00,    164.00,    164.00,    164.00,    164.00,    164.00,    164.00,    164.00,    164.00,     40.00,     40.00,     40.00,     40.00,     40.00,    201.00,     40.00,     40.00,     40.00,     40.00,     30.00,,,,,,,
El Salvador,World,All Products,Tariff,Weighted Average (%),              1.88,              1.91,              2.04,              1.94,              2.07,,      1.79,      1.75,      2.12,      2.28,      4.80,      4.79,      2.43,      3.02,      4.82,      3.93,      7.48,      4.20,      6.99,      4.35,      6.89,      6.84,      6.38,      6.34,      7.37,      7.72,      9.15,,,,,,,
El Salvador,...,...,Trade Indicator,Index of export market penetration,              3.13,              2.92,              3.04,              3.03,              3.13,              3.10,      2.98,      3.01,      2.95,      3.06,      2.95,      2.83,      2.86,      2.64,      2.74,      2.68,      2.67,      2.59,      2.54,      2.54,      2.47,      2.24,      2.30,      2.28,      2.29,      2.31,      2.26,      2.22,,,,,,
El Salvador,World,Raw materials,Export,Export Product share(%),              4.08,              4.23,              3.96,              4.05,              4.36,              4.31,      5.14,      5.31,      7.62,      9.46,     13.54,      9.16,      9.51,      8.38,      7.31,      7.09,      6.44,      3.43,      3.09,      3.08,      3.32,      8.58,     26.13,     31.62,     43.42,     40.40,     46.22,     38.06,,,,,,
El Salvador,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,      2.38,      8.99,     11.13,     17.54,     15.52,     14.53,     14.66,,,,,,
El Salvador,World,Consumer goods,Tariff,Weighted Average (%),              2.96,              2.75,              2.97,              2.99,              3.07,,      2.30,      2.30,      2.70,      2.68,      6.87,      7.08,      3.16,      3.28,      6.18,      4.54,     10.07,      6.29,     10.38,      7.16,     10.62,     10.14,     10.21,     10.54,     12.43,     12.48,     13.53,,,,,,,
El Salvador,...,...,Development,"GNI per capita, Atlas method (current US$)",,           3650.00,           3990.00,           3820.00,           3600.00,           3510.00,   3440.00,   3400.00,   3350.00,   3210.00,   3060.00,   2880.00,   2820.00,   2870.00,   2680.00,   2570.00,   2420.00,   2270.00,   2130.00,   2000.00,   1950.00,   1900.00,   1810.00,   1750.00,   1690.00,   1590.00,   1480.00,   1290.00,   1170.00,   1060.00,    930.00,    900.00,    860.00,    860.00
El Salvador,Guatemala,All Products,Export,Partner share(%)-Top 5 Export Partner,             16.78,             16.42,             15.92,             14.36,             13.75,             13.72,     13.61,     13.55,     13.25,     13.39,     13.87,     13.98,     14.01,     13.58,     13.74,     12.88,     12.41,      7.50,      7.35,      7.48,      7.04,      7.71,     23.39,     22.47,     19.50,     20.56,     20.72,     22.12,,,,,,
El Salvador,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,      7.45,,,,,,,
El Salvador,World,Stone and Glass,Export,Export Product share(%),              1.19,              1.42,              1.11,              0.94,              1.04,              1.05,      1.02,      1.27,      1.41,      1.79,      2.51,      2.63,      2.11,      1.04,      0.75,      0.60,      0.45,      0.22,      0.18,      0.44,      0.26,      0.26,      0.68,      0.35,      0.49,      0.31,      0.21,      0.26,,,,,,
El Salvador,World,Capital goods,Export,Export Product share(%),              5.34,              4.58,              3.91,              5.15,              5.06,              4.77,      4.53,      4.94,      4.88,      4.94,      5.04,      5.88,      4.92,      4.70,      5.24,      5.62,      5.96,      4.12,      3.21,      2.93,      3.08,      2.65,      3.21,      2.93,      2.44,      2.49,      2.06,      2.16,,,,,,
El Salvador,World,Chemicals,Export,Export Product share(%),              6.49,              7.10,              5.91,              5.15,              5.16,              5.64,      5.15,      4.96,      4.61,      4.61,      4.52,      4.93,      5.47,      5.20,      5.11,      5.35,      5.09,      3.13,      3.13,      3.41,      3.54,      3.87,     12.99,     12.72,     10.79,     11.84,      9.91,     10.12,,,,,,
El Salvador,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,      4.05,      4.67,,      4.27,      5.08,      6.33,,,,,,
El Salvador,...,...,Development,Trade (% of GDP),,             69.43,             75.98,             75.63,             74.30,             72.82,     76.56,     78.10,     80.45,     77.65,     79.28,     73.54,     66.07,     80.67,     77.62,     73.46,     69.72,     69.78,     68.24,     65.92,     65.89,     68.71,     60.99,     60.87,     63.56,     55.28,     59.36,     55.15,     53.53,     48.68,     47.75,     49.62,     36.93,     38.10
El Salvador,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,             40.90,             41.10,             42.39,             44.45,             44.94,             47.46,     46.85,     46.30,     45.64,     46.63,     46.09,     48.36,     46.63,     48.35,     50.56,     52.99,     52.91,     74.80,     77.89,     76.51,     77.18,     73.86,     21.29,     21.48,     19.21,     19.28,     17.52,     22.26,,,,,,
El Salvador,World,Consumer goods,Export,Export Product share(%),             70.77,             71.78,             73.82,             73.02,             72.31,             72.48,     71.18,     70.99,     67.63,     65.13,     62.43,     66.85,     65.93,     64.61,     66.40,     63.66,     67.61,     44.48,     44.87,     45.27,     44.95,     37.46,     45.77,     39.97,     32.59,     35.90,     33.69,     38.76,,,,,,
El Salvador,Costa Rica,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,      2.66,      2.56,      3.72,      3.70,      3.93,,,,,,,,,
El Salvador,World,Animal,Export,Export Product share(%),              1.23,              1.43,              1.03,              1.01,              1.10,              1.01,      1.03,      1.01,      0.95,      0.81,      0.86,      0.99,      1.18,      0.87,      1.07,      1.11,      1.28,      0.66,      0.95,      0.71,      0.88,      1.19,      4.04,      4.62,      3.99,      5.71,      4.42,      5.01,,,,,,
El Salvador,World,Raw materials,Import,Import Product share(%),              7.19,              8.56,              8.16,              7.48,              6.99,              7.53,      7.22,      7.03,      6.70,     10.35,     12.97,     12.51,     12.63,     12.02,     11.75,     10.47,     10.58,      7.78,      7.60,      6.95,      6.84,      7.98,     11.86,     10.76,     12.05,     12.75,      9.43,     12.42,,,,,,
