Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
European Union,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,             12.87,             13.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
European Union,...,...,Trade Indicator,Index of export market penetration,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
European Union,World,Raw materials,Export,Export Product share(%),              4.55,              4.42,              4.08,              4.06,              4.14,              4.11,      4.00,      4.20,      4.43,      4.61,      4.76,      4.66,      4.11,      4.12,      4.03,      4.00,      4.08,      4.04,      4.16,      4.33,      4.13,      4.60,,,,,,,,,,,,
European Union,World,Consumer goods,Tariff,Weighted Average (%),              2.52,              2.94,              3.38,              3.31,              3.51,              3.44,      3.45,      3.47,      2.53,      2.49,      2.67,      3.65,      2.92,      2.91,      3.86,      3.88,      4.16,      3.62,      4.10,      4.12,      5.31,      4.31,,,,,,,,,,,,
European Union,World,Stone and Glass,Export,Export Product share(%),              3.36,              3.34,              4.37,              4.55,              4.08,              4.31,      5.45,      5.30,      7.15,      4.49,      5.79,      4.47,      3.40,      4.06,      3.89,      3.90,      4.40,      4.04,      4.05,      4.63,      4.83,      5.03,,,,,,,,,,,,
European Union,World,Capital goods,Export,Export Product share(%),             33.78,             34.63,             36.58,             36.47,             36.81,             37.06,     36.22,     36.12,     35.50,     36.46,     36.50,     37.22,     36.57,     36.84,     37.52,     37.60,     38.64,     38.35,     37.66,     37.71,     40.29,     40.26,,,,,,,,,,,,
European Union,World,Chemicals,Export,Export Product share(%),             18.40,             18.95,             17.02,             15.90,             15.39,             15.63,     15.36,     14.08,     13.59,     14.12,     14.05,     15.00,     14.99,     12.22,     13.03,     13.12,     12.89,     13.47,     13.97,     13.66,     13.29,     12.57,,,,,,,,,,,,
European Union,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      4.35,,,      5.38,      5.51,      6.09,      7.16,      7.59,      7.60,      8.29,      9.28,,,,,,,,,,,,
European Union,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,             18.00,             18.13,             21.71,             20.48,             19.75,             20.70,     20.58,     18.11,     16.42,     17.10,     16.53,     17.43,     17.77,     18.04,     20.28,     22.38,     23.14,     24.23,     25.59,     27.23,     27.77,     28.04,,,,,,,,,,,,
European Union,World,Consumer goods,Export,Export Product share(%),             36.34,             36.84,             34.99,             35.24,             35.69,             35.39,     35.26,     35.51,     34.67,     35.20,     33.66,     33.45,     31.58,     31.45,     32.24,     32.51,     31.50,     31.71,     32.61,     32.49,     31.12,     30.39,,,,,,,,,,,,
European Union,World,Animal,Export,Export Product share(%),              1.97,              2.21,              1.66,              1.47,              1.58,              1.57,      1.43,      1.48,      1.39,      1.41,      1.41,      1.32,      1.18,      1.13,      1.06,      1.02,      1.10,      1.22,      1.23,      1.26,      1.33,      1.41,,,,,,,,,,,,
European Union,World,Raw materials,Import,Import Product share(%),             16.65,             14.94,             17.97,             19.41,             18.05,             16.09,     18.35,     23.75,     25.80,     26.70,     25.65,     22.98,     20.75,     25.14,     22.33,     22.21,     22.03,     19.51,     18.30,     17.85,     18.15,     18.80,,,,,,,,,,,,
