Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Saudi Arabia,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,      4.54,      5.44,      5.69,      5.98,      6.98,      6.35,      8.05,      8.48,,      8.98,      8.47,      8.57,     11.03,     10.77,     11.27,,,
Saudi Arabia,World,Capital goods,Import,Import Product share(%),             24.28,             26.87,             29.67,             28.61,             28.87,             28.82,     32.03,     32.32,     32.75,     32.49,     31.85,     30.89,     35.76,     34.65,     36.71,     32.42,     31.84,     29.78,     30.33,     29.18,     26.82,     27.42,     28.68,     26.01,,     24.39,     25.61,     27.12,     25.83,     25.87,     25.05,,,
Saudi Arabia,...,...,Development,Trade Balance (% of GDP),,              2.08,              8.44,             13.39,              5.52,              0.43,     -4.48,     13.11,     21.13,     25.03,     26.55,     16.59,      9.32,     28.12,     25.01,     29.72,     32.15,     26.89,     21.88,     17.30,     15.71,     18.64,     11.49,      3.18,     13.13,     13.39,      9.63,      7.93,      0.90,      3.12,      1.92,      8.96,     -4.33,     -3.88
Saudi Arabia,World,Food Products,Export,Export Product share(%),              0.65,              0.83,              0.59,              0.49,              0.67,              0.84,      0.80,      0.48,      0.41,      0.37,      0.36,      0.48,      0.61,      0.32,      0.40,      0.29,      0.26,      0.32,      0.39,      0.23,      0.19,      0.17,      0.30,      0.36,,      0.21,      0.20,      0.16,      0.18,      0.15,      0.23,,,
Saudi Arabia,Monaco,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,      5.63,,,,,,     22.04,     19.83,     20.17,,,
Saudi Arabia,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             19.80,             20.19,             18.75,             16.45,             15.26,             14.11,     14.11,     13.72,     12.76,     12.98,     13.39,     11.91,     11.56,     11.06,      9.76,      8.64,      7.48,      6.67,      5.93,      5.31,      4.34,,,,,,,,,,,,,
Saudi Arabia,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,             22.97,,,             17.97,,     10.88,     22.61,     20.62,     20.62,     11.45,,     29.38,     28.35,     21.77,     19.04,     19.14,      4.26,      4.68,      2.08,      2.36,      2.52,      2.55,,,,,      2.33,,,,,,
Saudi Arabia,Singapore,All Products,Export,Partner share(%)-Top 5 Export Partner,,              1.55,              1.36,              1.36,              1.39,,,,      0.91,      0.90,      0.88,      0.88,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,United Arab Emirates,All Products,Export,Partner share(%)-Top 5 Export Partner,              5.15,              4.80,              1.74,              2.76,              3.64,              3.73,      3.47,      1.85,      1.70,      1.43,      1.41,      1.55,      2.44,      1.47,      1.90,      1.55,      1.26,      1.57,      1.70,      1.23,      1.27,      1.07,,      2.02,,,,,,,,,,
Saudi Arabia,World,Metals,Export,Export Product share(%),              2.09,              2.33,              1.69,              1.85,              1.93,              2.03,      1.95,      1.21,      0.90,      0.70,      0.70,      0.89,      1.17,      0.97,      1.13,      0.97,      0.82,      1.06,      1.13,      0.99,      0.85,      0.69,      1.24,      1.57,,      1.19,      1.52,      0.66,      0.62,      1.01,      0.67,,,
Saudi Arabia,China,All Products,Export,Partner share(%)-Top 5 Export Partner,              3.83,              4.41,              3.71,              3.30,              2.80,              2.70,      2.81,      2.14,      1.98,      1.64,      1.64,      1.44,      1.22,      0.68,      0.72,      0.67,      0.71,      0.74,,,,,,,,,,,,,,,,
Saudi Arabia,World,Wood,Export,Export Product share(%),              0.40,              0.53,              0.36,              0.38,              0.42,              0.53,      0.52,      0.34,      0.31,      0.31,      0.32,      0.42,      0.46,      0.27,      0.36,      0.29,      0.27,      0.34,      0.38,      0.35,      0.24,      0.19,      0.33,      0.40,,      0.28,      0.30,      0.24,      0.25,      0.19,      0.20,,,
Saudi Arabia,World,Intermediate goods,Export,Export Product share(%),             18.61,             20.04,             16.25,             15.61,             15.69,             17.60,     17.31,     12.48,     10.15,      9.49,      9.50,      9.79,      8.61,      6.76,      7.47,      7.07,      7.25,      7.99,      7.99,      8.48,      9.04,      6.24,      7.66,     10.74,,      8.02,      9.49,      7.00,      5.64,      9.22,      5.82,,,
Saudi Arabia,World,Intermediate goods,Tariff,Weighted Average (%),,              4.31,,,              4.34,,      4.45,      3.19,      3.63,      3.63,      4.57,,      3.36,      3.65,      4.11,      4.21,      4.02,      6.72,      7.02,      6.73,     10.75,     10.64,     10.41,,,,,     10.27,,,,,,
Saudi Arabia,World,Textiles and Clothing,Export,Export Product share(%),              0.24,              0.29,              0.15,              0.18,              0.24,              0.25,      0.28,      0.17,      0.14,      0.15,      0.17,      0.20,      0.21,      0.15,      0.17,      0.19,      0.21,      0.23,      0.24,      0.30,      0.26,      0.18,      0.34,      0.50,,      0.30,      0.23,      0.12,      0.09,      0.11,      0.18,,,
Saudi Arabia,World,Mach and Elec,Export,Export Product share(%),              1.39,              1.55,              0.41,              1.07,              1.24,              1.48,      1.38,      0.77,      0.81,      0.72,      0.76,      1.00,      1.48,      0.92,      1.00,      0.72,      0.69,      0.82,      0.62,      0.67,      0.60,      0.47,      0.71,      1.00,,      0.66,      0.65,      0.57,      0.64,      0.77,      0.46,,,
Saudi Arabia,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,             59.85,             71.08,             80.39,             78.63,             76.74,             26.53,     27.89,     31.63,     32.82,     33.66,     33.15,     30.09,     29.24,     36.78,     37.24,     37.93,     40.40,     43.35,     43.73,     43.61,     42.93,     46.98,     15.73,     84.25,,,,,     15.03,     14.14,     16.00,,,
Saudi Arabia,World,Intermediate goods,Import,Import Product share(%),             22.34,             20.14,             20.08,             20.77,             20.26,             19.94,     21.25,     24.09,     23.86,     24.13,     25.42,     24.47,     21.87,     26.56,     25.43,     26.36,     24.38,     24.66,     23.42,     24.15,     26.94,     27.54,     28.49,     32.68,,     32.42,     32.22,     30.85,     31.94,     33.14,     31.22,,,
Saudi Arabia,India,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.29,              4.85,,              4.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,...,...,Development,Trade in services (% of GDP),,              9.16,             12.98,             13.28,             14.04,             13.57,     15.67,     14.95,     11.85,     11.48,     13.33,     16.56,     19.75,     16.28,     19.10,     16.90,     13.55,     12.19,     12.31,     13.27,     13.19,     15.83,     14.97,     14.70,     18.18,     17.04,     15.86,     16.06,     20.84,     26.04,     31.50,     21.60,     23.45,     19.49
Saudi Arabia,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      4.57,      4.03,,,,,,      4.10,      4.21,,,      4.71,,      4.76,      5.06,      4.96,,,,
Saudi Arabia,World,Hides and Skins,Export,Export Product share(%),              0.02,              0.02,              0.02,              0.02,              0.04,              0.04,      0.04,      0.03,      0.03,      0.03,      0.04,      0.05,      0.04,      0.03,      0.05,      0.04,      0.05,      0.06,      0.06,      0.07,      0.06,      0.03,      0.03,      0.05,,      0.10,      0.12,      0.07,      0.06,      0.06,      0.04,,,
Saudi Arabia,World,Minerals,Export,Export Product share(%),              0.42,              0.46,              0.31,              0.32,              0.22,              0.22,      0.16,      0.08,      0.08,      0.06,      0.08,      0.11,      0.12,      0.12,      0.13,      0.08,      0.07,      0.09,      0.14,      0.24,      0.20,      0.16,      0.23,      0.33,,      0.23,      0.25,      0.19,      0.26,      0.39,      0.25,,,
Saudi Arabia,Switzerland,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,      4.94,,,,      4.85,,,
Saudi Arabia,World,All Products,Tariff,Simple Average (%),,              4.70,,,              4.54,,      5.08,      4.03,      4.15,      4.15,      4.83,,      3.28,      3.33,      4.02,      4.16,      4.19,      6.66,      6.64,      6.77,     12.68,     12.65,     12.37,,,,,     12.32,,,,,,
Saudi Arabia,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,      4.59,      4.90,      5.75,,,,,,
Saudi Arabia,World,Plastic or Rubber,Export,Export Product share(%),              8.48,              8.94,              7.64,              7.20,              7.79,              8.11,      7.54,      5.54,      4.55,      4.02,      3.99,      4.53,      3.32,      2.29,      2.64,      2.49,      2.64,      2.65,      2.02,      2.11,      2.42,      1.30,      1.88,      2.81,,      2.05,      3.00,      2.11,      1.62,      2.75,      1.97,,,
Saudi Arabia,Kuwait,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      0.63,      0.59,      0.62,      0.82,      0.81,      0.69,      0.56,      0.56,,      1.27,,,,,,,,,,
Saudi Arabia,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,     10.10,,,     12.27,     12.32,     12.16,,,,,,
Saudi Arabia,World,Miscellaneous,Export,Export Product share(%),              0.34,              0.50,              0.03,              0.22,              0.41,              0.66,      0.63,      0.10,      0.09,      0.10,      0.11,      0.14,      0.15,      0.10,      0.11,      0.10,      0.09,      0.13,      0.11,      0.11,      0.09,      0.06,      0.16,      0.26,,      0.11,      0.09,      0.09,      0.08,      0.15,      0.18,,,
Saudi Arabia,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,              4.33,,,,,,,,,,,,,,,,,,,      5.22,,,,,,,,,,
Saudi Arabia,World,All Products,Tariff,Maximum Rate (%),,           1363.59,,,           1373.53,,    100.00,    614.57,    617.16,    619.64,    100.00,,      5.00,      5.00,    786.47,    815.60,    829.98,    830.29,    828.12,    755.14,    737.55,    580.69,    166.22,,,,,    125.00,,,,,,
Saudi Arabia,World,All Products,Tariff,Weighted Average (%),,              4.23,,,              4.85,,      4.45,      3.39,      3.57,      3.57,      4.16,,      3.13,      3.25,      3.77,      4.12,      4.05,      7.01,      7.28,      6.53,     11.12,     12.48,     11.50,,,,,     10.72,,,,,,
Saudi Arabia,"Other Asia, nes",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,             48.37,     47.67,     51.98,     53.28,     53.75,     54.32,     56.07,     55.97,     53.15,     51.17,     51.63,     49.46,     45.08,     45.24,     45.24,     45.84,     45.23,     36.88,,,,,,     35.72,     32.31,     31.85,,,
Saudi Arabia,...,...,Trade Indicator,Index of export market penetration,              5.70,              5.38,              5.40,              5.51,              5.35,              5.23,      5.13,      5.28,      5.23,      5.14,      4.93,      5.26,      4.97,      5.37,      5.20,      5.06,      5.02,      4.50,      4.64,      4.35,      4.29,      4.30,      3.33,      3.28,,      2.86,      2.85,      2.42,      2.35,      2.34,      2.42,,,
Saudi Arabia,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,              5.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,World,Raw materials,Export,Export Product share(%),             53.90,              1.25,              0.83,              0.96,              1.15,             62.18,     64.70,     73.90,     78.86,     79.21,     78.64,     76.07,     74.71,     79.32,     77.10,     77.36,     76.42,     74.33,     76.52,     76.70,     75.47,     80.56,     73.53,     69.59,,     74.40,     75.06,     75.42,     76.74,     75.47,     79.95,,,
Saudi Arabia,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      5.69,      5.08,      5.84,      6.20,      6.02,      4.53,      4.54,      4.52,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,India,All Products,Export,Partner share(%)-Top 5 Export Partner,              3.19,              1.67,              1.50,              1.21,              1.29,              1.58,      1.58,      1.12,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,World,Consumer goods,Tariff,Weighted Average (%),,              4.63,,,              6.51,,      4.98,      3.79,      3.90,      3.90,      4.85,,      3.30,      3.59,      4.00,      4.06,      4.06,      8.64,      8.89,      6.90,     11.08,     15.55,     13.24,,,,,     11.58,,,,,,
Saudi Arabia,...,...,Development,"GNI per capita, Atlas method (current US$)",,          21930.00,          22840.00,          21610.00,          19990.00,          21610.00,  23710.00,  25550.00,  25440.00,  24040.00,  20880.00,  18750.00,  17900.00,  18460.00,  15800.00,  14160.00,  12650.00,  11040.00,   9480.00,   8370.00,   8520.00,   8150.00,   7650.00,   8010.00,   8230.00,   8030.00,   7810.00,   7720.00,   8050.00,   8500.00,   8310.00,   7390.00,   7080.00,   7630.00
Saudi Arabia,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,      3.56,      3.67,      3.79,,,,,,
Saudi Arabia,World,Stone and Glass,Export,Export Product share(%),              0.95,              1.45,              0.48,              0.49,              0.71,              0.93,      0.58,      0.39,      0.35,      0.37,      0.41,      0.37,      0.68,      0.40,      0.32,      0.48,      0.30,      0.59,      0.55,      0.32,      0.30,      0.17,      0.30,      0.45,,      0.22,      0.20,      0.16,      0.14,      0.18,      0.11,,,
Saudi Arabia,World,Capital goods,Export,Export Product share(%),              3.04,              3.78,              0.31,              2.14,              2.72,              3.11,      3.08,      1.72,      1.61,      1.26,      1.22,      1.42,      2.47,      1.28,      1.54,      1.25,      1.10,      1.38,      0.94,      0.85,      0.71,      0.51,      0.88,      1.18,,      0.72,      0.68,      0.60,      0.76,      1.03,      0.67,,,
Saudi Arabia,World,Chemicals,Export,Export Product share(%),              7.82,              8.18,              7.11,              6.79,              6.43,              7.28,      7.67,      5.75,      4.94,      4.69,      4.52,      4.32,      4.13,      3.08,      3.59,      3.36,      3.59,      3.99,      4.65,      5.03,      5.27,      4.17,      4.89,      6.72,,      4.96,      5.57,      4.64,      3.70,      5.65,      3.19,,,
Saudi Arabia,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,              4.54,,,,      5.69,      5.89,      5.72,      6.84,      6.44,      7.66,      7.77,      8.32,      8.92,      8.27,      9.27,     10.30,     11.18,     11.55,     11.74,     10.94,      9.20,      8.60,,      7.03,      8.85,     11.90,     12.62,     14.12,     13.70,,,
Saudi Arabia,...,...,Development,Trade (% of GDP),,             50.60,             63.66,             66.69,             64.18,             61.86,     71.12,     80.64,     82.71,     83.51,     85.54,     82.55,     84.86,     96.10,     94.86,     89.94,     81.95,     75.08,     69.83,     64.59,     63.56,     68.17,     57.85,     56.09,     65.19,     66.65,     65.04,     60.07,     67.81,     75.09,     74.70,     71.71,     71.82,     66.53
Saudi Arabia,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,      0.69,      0.76,      0.87,      0.82,     19.40,      1.45,,     16.69,     16.28,     17.08,     18.28,     21.13,     24.08,,,
Saudi Arabia,World,Consumer goods,Export,Export Product share(%),             24.18,              3.69,              2.24,              2.61,              3.54,             16.70,     14.44,     11.88,      9.36,     10.02,     10.62,     12.71,     14.19,     12.62,     13.88,     14.32,     15.23,     16.30,     14.56,     13.97,     14.78,     12.69,     17.93,      2.95,,      2.09,      2.19,      1.53,      6.04,      5.54,      5.69,,,
Saudi Arabia,World,Animal,Export,Export Product share(%),              0.49,              0.76,              0.57,              0.55,              0.76,              0.87,      0.76,      0.45,      0.37,      0.38,      0.39,      0.51,      0.60,      0.31,      0.35,      0.30,      0.29,      0.34,      0.36,      0.30,      0.28,      0.23,      0.40,      0.50,,      0.25,      0.25,      0.18,      0.23,      0.22,      0.04,,,
Saudi Arabia,World,Raw materials,Import,Import Product share(%),              7.23,              7.11,              6.16,              7.31,              8.14,              7.72,      7.13,      7.53,      8.11,      8.17,      8.79,      8.98,      7.71,      8.30,      7.40,      7.21,      8.34,      7.79,      8.51,      8.34,      7.60,      9.00,      9.33,      7.70,,      9.83,      9.04,      8.00,      7.96,      7.08,      6.62,,,
