Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Ghana,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,     32.37,,,,,,,,,,,,,,,,
Ghana,World,Intermediate goods,Import,Import Product share(%),,,             27.12,             28.34,             32.58,             25.39,     21.94,     23.01,     23.80,     25.24,     24.47,     26.48,     26.01,     23.15,     23.19,     21.77,     23.00,,     20.53,     26.18,     21.32,     22.70,     21.16,     19.65,     14.51,     17.84,,,,,,,,
Ghana,India,All Products,Import,Partner share(%)-Top 5 Import Partner,,,              5.58,              5.67,,              4.64,      5.80,      5.93,      4.76,      4.39,,,,,,,,,,,,,,,,,,,,,,,,
Ghana,...,...,Development,Trade in services (% of GDP),,,             34.84,             27.04,             27.32,             25.61,     28.32,     12.94,     11.70,     18.16,     13.92,     13.92,     18.09,     14.29,     15.43,     14.26,     22.15,     20.09,     20.33,     19.07,     21.41,     21.83,     14.43,     14.71,      9.19,      8.39,      9.01,     10.44,      9.89,      9.04,      6.66,      6.57,      6.79,      6.63
Ghana,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,      4.37,,      4.52,,,,,,,,
Ghana,World,Hides and Skins,Export,Export Product share(%),,,              0.01,              0.01,              0.01,              0.02,      0.01,      0.01,      0.01,      0.03,      0.03,      0.01,      0.01,      0.01,      0.03,      0.01,      0.00,      0.01,      0.00,,      0.00,      0.00,      0.00,      0.00,      0.01,      0.00,,,,,,,,
Ghana,World,Minerals,Export,Export Product share(%),,,              2.53,              2.17,              1.94,              1.57,      1.28,      1.29,      1.65,      1.18,      0.89,      1.95,      1.47,      1.90,      1.40,      0.77,      1.84,      0.82,      1.76,,      2.44,      2.08,      2.17,      3.17,      2.21,      1.79,,,,,,,,
Ghana,New Zealand,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      5.81,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ghana,World,All Products,Tariff,Simple Average (%),,,             12.44,             12.39,             12.33,             12.30,,,     12.49,,,     12.88,     12.96,     12.97,     13.03,,,,     12.52,     12.52,     12.52,     14.26,,,,,,,,,,,,
Ghana,Burkina Faso,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      4.09,,      4.61,     12.62,,,,,,,      4.91,,,,,,,,,,,
Ghana,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,             14.71,              9.54,             11.56,             17.54,      9.86,      7.44,      9.27,      7.69,,      4.12,     10.17,,      5.95,      6.79,,,     25.29,,     20.63,     23.50,,,     26.66,     25.16,,,,,,,,
Ghana,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      6.44,      7.45,      8.94,      9.49,,,,,      4.56,,      4.48,,,,,,      5.75,      4.89,,,,,,,,,
Ghana,World,Plastic or Rubber,Export,Export Product share(%),,,              1.74,              1.54,              3.12,              3.33,      2.23,      2.22,      1.07,      0.83,      2.55,      1.98,      2.97,      1.65,      2.03,      5.20,      0.95,      0.60,      1.33,,      1.45,      1.87,      0.88,      0.64,      0.76,      1.08,,,,,,,,
Ghana,Belgium,All Products,Import,Partner share(%)-Top 5 Import Partner,,,              5.10,              5.82,              5.65,              5.08,      5.11,      4.22,      7.18,      6.83,      6.42,      5.53,      5.29,      5.02,      5.92,      5.65,      5.82,      6.18,,      5.27,,,,,,,,,,,,,,
Ghana,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,      7.54,,,,,,,,,,
Ghana,World,Miscellaneous,Export,Export Product share(%),,,              0.06,              0.09,              0.16,              0.15,      0.35,      0.84,      0.50,      0.32,      0.17,      0.18,      0.23,      0.41,      0.56,      0.43,      0.33,     28.20,     46.76,,      1.86,      0.65,      1.04,      1.21,      0.58,      0.37,,,,,,,,
Ghana,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      4.41,,,,      6.19,      4.56,,,,,,,,,,,,      5.98,,,,,,,,,
Ghana,World,All Products,Tariff,Maximum Rate (%),,,             35.00,             35.00,             35.00,             35.00,,,     20.00,,,     20.00,     20.00,     20.00,     20.00,,,,    233.14,    233.14,    233.14,    279.00,,,,,,,,,,,,
Ghana,World,All Products,Tariff,Weighted Average (%),,,             10.02,             10.34,             10.61,             10.79,,,      9.96,,,     10.06,      9.92,      8.58,      8.96,,,,      9.05,      9.05,      9.05,     16.20,,,,,,,,,,,,
Ghana,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,      3.36,      3.20,      3.69,      5.94,,      7.09,      9.78,     19.99,,     19.37,     18.85,     22.68,     18.95,     18.12,     22.38,,,,,,,,
Ghana,"Other Asia, nes",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      6.98,,,,,,,,,,,,,,,,,,,,,,,,,,
Ghana,...,...,Trade Indicator,Index of export market penetration,,,              2.85,              2.81,              2.67,              2.80,      2.61,      2.62,      2.61,      2.64,      2.47,      2.44,      2.36,      2.40,      2.39,      2.30,      2.33,      2.37,      2.33,      2.26,      2.22,      2.20,      2.14,      2.11,      2.10,      2.09,,,,,,,,
Ghana,World,Raw materials,Export,Export Product share(%),,,             48.16,             51.23,             42.17,             40.73,     45.00,     48.60,     41.38,     39.24,     36.03,     20.38,     25.00,     35.80,     33.54,     38.17,     33.98,,     35.73,,     28.12,     23.19,     45.44,     48.23,     30.15,     36.02,,,,,,,,
Ghana,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,      4.88,,,      5.37,,      7.55,      7.31,     12.45,,,,,,,,
Ghana,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      8.68,      7.78,      5.74,,,,,,,,,,      4.79,,      6.39,,,      3.84,,,,,,,,
Ghana,India,All Products,Export,Partner share(%)-Top 5 Export Partner,,,             14.19,             21.46,             18.73,             14.62,     17.10,,,,,,,      5.33,,,,,,,,,,,,,,,,,,,,
Ghana,World,Consumer goods,Tariff,Weighted Average (%),,,             13.80,             13.87,             14.07,             14.87,,,     13.46,,,     13.82,     13.87,     13.78,     13.42,,,,     14.67,     14.67,     14.67,     31.89,,,,,,,,,,,,
Ghana,...,...,Development,"GNI per capita, Atlas method (current US$)",,           2230.00,           2210.00,           2120.00,           1870.00,           1790.00,   1950.00,   1960.00,   1840.00,   1530.00,   1380.00,   1240.00,   1190.00,   1150.00,    790.00,    600.00,    460.00,    380.00,    320.00,    270.00,    300.00,    340.00,    390.00,    390.00,    390.00,    380.00,    370.00,    370.00,    420.00,    430.00,    410.00,    400.00,    400.00,    440.00
Ghana,Nigeria,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,      6.68,,,      8.73,      6.90,      9.57,     11.70,,     18.68,      7.16,     11.09,     10.93,      8.01,,,,,,,,,,,
Ghana,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,              5.76,              7.19,              6.16,,      8.01,,,,,      5.58,      8.66,     11.75,     12.05,     11.14,     11.28,     18.46,     11.79,,      6.87,     11.18,     14.11,     15.92,     12.82,      8.41,,,,,,,,
Ghana,Togo,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,     25.32,,,,,,,,,,,,,,,,,,,,,,,
Ghana,World,Stone and Glass,Export,Export Product share(%),,,             37.10,             35.72,             40.89,             41.63,     31.85,     30.67,     43.04,     45.05,     26.79,     64.42,     58.11,     45.53,     42.15,     31.95,     29.47,      6.01,      0.07,,     32.49,     37.40,      8.67,     11.40,     34.01,     30.58,,,,,,,,
Ghana,World,Capital goods,Export,Export Product share(%),,,              0.28,              0.54,              0.44,              0.98,      1.71,      2.06,      2.06,      1.35,      0.79,      1.41,      1.27,      2.51,      1.79,      0.38,      2.68,,      0.72,,      0.55,      1.16,      1.38,      1.25,      0.63,      0.48,,,,,,,,
Ghana,World,Chemicals,Export,Export Product share(%),,,              1.25,              0.43,              1.04,              3.32,      1.11,      1.16,      3.06,      1.47,      1.56,      1.00,      1.11,      0.84,      1.92,      1.00,      1.32,      1.25,      0.38,,      0.92,      0.56,      1.06,      0.16,      0.20,      0.11,,,,,,,,
Ghana,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,      6.42,,,,,,,,
Ghana,...,...,Development,Trade (% of GDP),,,             71.11,             71.94,             73.84,             70.01,     77.28,     67.62,     61.28,     93.17,     86.30,     75.38,     71.59,     69.51,     65.35,     65.92,     98.17,     99.67,     97.29,     97.49,    110.05,    116.05,     81.71,     80.60,     85.40,     72.20,     57.42,     62.02,     56.67,     45.99,     42.49,     42.73,     41.09,     42.25
Ghana,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,      7.34,      5.87,      5.45,,,,,,,,,,,
Ghana,World,Consumer goods,Export,Export Product share(%),,,              6.30,              5.40,              7.74,              8.82,     11.16,      8.87,      6.97,      9.09,     30.80,      3.39,      5.83,      5.17,      7.54,      9.23,      7.44,,      7.53,,     16.65,     14.59,     12.29,     10.28,      8.32,      6.46,,,,,,,,
Ghana,Spain,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,              5.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ghana,World,Animal,Export,Export Product share(%),,,              0.38,              0.47,              0.54,              0.16,      0.37,      3.01,      0.15,      0.12,      0.20,      0.34,      0.43,      0.85,      1.06,      0.58,      1.12,      1.14,      1.24,,      0.94,      1.17,      1.44,      1.59,      1.94,      0.71,,,,,,,,
Ghana,World,Raw materials,Import,Import Product share(%),,,              6.10,              6.64,              6.90,              6.79,     13.29,     11.23,      8.05,      8.80,     12.14,      5.84,      7.91,     18.84,     16.44,     18.64,     18.53,,     23.16,     12.71,     15.00,     16.00,     15.05,     12.19,      8.77,      7.26,,,,,,,,
