Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Nepal,...,...,Trade Indicator,Index of export market penetration,              3.55,              3.21,              3.41,              3.53,              3.59,              3.54,      3.10,      3.71,      3.56,      3.56,      3.56,      3.47,      3.38,,,,,,      2.90,,,      3.03,      2.76,      2.68,,,,      2.72,,,,,,
Nepal,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,              1.23,              2.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nepal,World,Raw materials,Export,Export Product share(%),              2.63,              4.31,              3.95,              5.98,              5.92,              4.65,      6.97,     10.30,      7.60,      6.72,      7.21,      6.79,      9.57,,,,,,      3.20,,,      0.84,      2.36,      2.25,,,,      4.15,,,,,,
Nepal,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,              1.79,              2.76,              2.95,              3.77,              3.93,              4.04,      4.05,      3.59,      3.88,      3.39,      4.51,      4.09,      4.06,,,,,,      3.39,,,     14.89,     22.04,     25.24,,,,     52.60,,,,,,
Nepal,India,All Products,Export,Partner share(%)-Top 5 Export Partner,             80.07,             72.94,             68.73,             59.12,             56.72,             54.14,     63.48,     64.84,     66.97,     69.05,     67.69,     65.27,     63.52,,,,,,     52.37,,,     44.84,     35.59,     33.38,,,,     11.48,,,,,,
Nepal,World,Consumer goods,Tariff,Weighted Average (%),             18.44,             18.77,             21.22,             19.41,,             17.71,     17.38,     16.54,     18.60,     17.97,     18.25,     19.20,     17.73,,,,,,     24.17,,,     28.62,     21.84,     33.55,,,,,,,,,,
Nepal,...,...,Development,"GNI per capita, Atlas method (current US$)",,           1190.00,           1230.00,           1120.00,            990.00,            880.00,    890.00,    880.00,    860.00,    770.00,    630.00,    540.00,    480.00,    430.00,    370.00,    340.00,    310.00,    280.00,    260.00,    240.00,    240.00,    230.00,    220.00,    210.00,    220.00,    210.00,    200.00,    200.00,    190.00,    200.00,    210.00,    210.00,    210.00,    200.00
Nepal,World,Stone and Glass,Export,Export Product share(%),              1.33,              1.38,              1.37,              1.41,              1.32,              1.28,      0.76,      0.67,      0.84,      0.59,      0.79,      0.94,      1.12,,,,,,      0.73,,,      0.25,      0.42,      0.78,,,,      0.34,,,,,,
Nepal,World,Capital goods,Export,Export Product share(%),              0.57,              1.21,              1.57,              1.69,              1.92,              1.47,      1.78,      1.00,      1.31,      1.17,      1.28,      2.29,      2.37,,,,,,      1.05,,,      0.92,      1.28,      0.93,,,,      4.02,,,,,,
Nepal,Bhutan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,      2.13,,,,,,,,,,,,,,,,,,,,,,
Nepal,World,Chemicals,Export,Export Product share(%),              2.72,              4.14,              3.86,              4.87,              5.93,              6.24,      4.83,      4.96,      4.76,      4.59,      5.08,      4.00,      4.59,,,,,,      6.58,,,      8.73,      9.25,      3.42,,,,      1.44,,,,,,
Nepal,...,...,Development,Trade (% of GDP),,             40.65,             49.25,             48.45,             44.64,             42.12,     46.67,     45.98,     41.87,     37.92,     36.22,     45.98,     47.08,     46.04,     44.58,     44.76,     44.06,     46.15,     44.25,     46.23,     55.80,     55.71,     52.57,     56.71,     64.04,     58.46,     59.49,     50.43,     47.19,     41.70,     34.68,     32.19,     33.35,     33.83
Nepal,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,              7.96,             10.15,             10.25,             11.88,             11.15,             12.14,     10.66,      8.37,      7.90,      6.49,      7.74,      6.25,      7.12,,,,,,     29.07,,,     27.11,     26.68,     26.32,,,,      9.48,,,,,,
Nepal,World,Consumer goods,Export,Export Product share(%),             78.98,             70.65,             66.07,             55.67,             55.27,             59.95,     54.68,     47.86,     44.59,     45.27,     47.40,     43.36,     42.17,,,,,,     62.45,,,     68.23,     72.45,     67.45,,,,     84.70,,,,,,
Nepal,World,Animal,Export,Export Product share(%),              0.07,              0.11,              0.27,              0.80,              1.30,              0.97,      1.17,      1.20,      1.35,      1.71,      0.79,      0.33,      0.42,,,,,,      0.42,,,      5.49,      0.44,      0.26,,,,      0.72,,,,,,
Nepal,World,Raw materials,Import,Import Product share(%),              9.97,             11.89,              9.90,              8.74,              9.42,             10.31,     10.59,      9.81,      8.41,      9.02,      8.02,      7.40,      7.12,,,,,,      7.95,,,      7.73,      9.80,      7.66,,,,      8.80,,,,,,
Nepal,"Hong Kong, China",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,      6.14,      2.86,     10.75,,,,     12.86,,,,,,
