Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Tanzania,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             24.80,             25.31,             21.95,             20.70,             19.37,             20.80,     12.61,     16.13,     12.74,      9.93,      9.44,     10.94,     10.60,      8.92,      7.03,      6.79,      6.86,      6.81,,,,,,,,,,,,,,,,
Tanzania,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             38.85,             37.90,             37.98,             38.19,,             39.60,     40.26,     34.56,     34.49,     34.46,     35.37,     34.99,     34.93,     33.94,     33.92,     34.25,     32.74,,     25.88,,,      3.54,,     13.04,     11.01,,,,,,,,,
Tanzania,United Arab Emirates,All Products,Export,Partner share(%)-Top 5 Export Partner,             16.46,             12.42,              7.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,World,Metals,Export,Export Product share(%),              2.27,              1.59,              2.08,             13.32,              1.25,              1.34,      2.24,      1.16,      2.06,      1.78,      1.98,      5.38,      1.41,      3.65,      2.41,      1.56,      2.19,      1.26,      0.63,      0.34,      0.20,      0.32,      0.47,      0.54,      0.10,,,,,,,,,
Tanzania,Zambia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,              7.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,              6.20,,,              6.67,              6.04,,     40.64,,,,,,,,,,,,,,,     10.01,,,,,,,,,,,,
Tanzania,China,All Products,Export,Partner share(%)-Top 5 Export Partner,,              3.93,,,,              7.47,      9.61,     11.99,      7.01,      9.46,     14.31,     16.21,     12.99,      8.66,      7.32,      8.00,      5.90,      4.86,,,,,,,,,,,,,,,,
Tanzania,World,Wood,Export,Export Product share(%),              2.70,              1.53,              2.29,              3.69,              1.73,              1.40,      1.55,      1.28,      1.87,      1.12,      1.32,      2.95,      2.03,      1.87,      1.85,      1.15,      1.00,      0.76,      0.82,      0.56,      0.54,      0.78,      1.25,      1.12,      1.35,,,,,,,,,
Tanzania,World,Intermediate goods,Export,Export Product share(%),             58.13,             61.81,             58.81,             25.53,             50.95,             48.48,     41.39,     39.80,     48.36,     46.64,     46.85,     38.39,     39.74,     42.96,     42.70,     44.25,     45.54,     47.71,     49.12,     40.24,     40.15,     32.64,     13.42,     19.28,     10.35,,,,,,,,,
Tanzania,World,Intermediate goods,Tariff,Weighted Average (%),              4.70,              5.47,              5.56,              5.41,,              6.52,      4.77,      7.11,      7.27,      7.48,      6.07,      6.43,      6.43,      4.76,      4.62,      4.43,      4.40,,      6.17,,,     10.60,,     19.79,     22.12,,,,,,,,,
Tanzania,Oman,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      4.27,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,World,Textiles and Clothing,Export,Export Product share(%),              3.89,              3.68,              5.33,              0.71,              6.48,              4.99,      6.28,      5.09,      5.61,      5.55,      4.42,      5.57,      8.54,      8.38,      7.61,      6.64,      9.49,      8.88,      6.99,      6.12,      7.49,      8.52,     10.93,      8.59,     21.67,,,,,,,,,
Tanzania,World,Mach and Elec,Export,Export Product share(%),              0.76,              0.72,              1.35,             18.42,              0.66,              0.91,      6.78,      2.05,      3.35,      3.54,      3.17,      3.66,      4.48,      5.50,      3.55,      2.39,      1.38,      1.11,      0.24,      0.38,      0.73,      1.37,      3.18,      4.20,      1.19,,,,,,,,,
Tanzania,Kenya,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      5.16,,,,,,,,,,,,      5.69,,,      6.69,      5.75,      7.42,      7.39,,,,,,,,
Tanzania,World,Intermediate goods,Import,Import Product share(%),             28.52,             27.43,             26.30,             28.42,             24.80,             24.63,     14.63,     22.97,     20.56,     19.00,     19.85,     22.83,     22.10,     22.18,     19.79,     21.54,     24.72,     24.89,     22.79,     23.40,     21.52,     19.00,     19.97,     22.74,     22.51,     24.87,     32.36,,,,,,,
Tanzania,India,All Products,Import,Partner share(%)-Top 5 Import Partner,             11.12,             12.79,             13.90,             14.30,             15.03,             18.14,      8.56,     19.33,     18.43,,     13.99,     11.17,     11.83,     10.70,      8.66,,,      8.53,      7.83,      6.39,,,,,,      5.89,      6.76,,,,,,,
Tanzania,...,...,Development,Trade in services (% of GDP),,,              9.88,             10.38,             10.92,             11.60,     12.75,     12.10,     12.46,     12.98,     13.01,     12.29,     12.30,     13.10,     15.06,     14.89,     13.46,     12.64,     10.99,     10.98,     11.52,      9.79,     10.98,     12.58,     16.81,     24.04,     26.30,     20.43,     24.31,     11.11,      8.93,      9.82,      8.82,      7.47
Tanzania,World,Hides and Skins,Export,Export Product share(%),              0.10,              0.10,              0.14,              0.20,              0.20,              0.11,      0.23,      0.41,      0.39,      0.30,      0.40,      0.44,      0.39,      0.56,      1.02,      0.65,      0.52,      0.66,      0.69,      1.01,      1.09,      1.17,      0.97,      1.07,      1.45,,,,,,,,,
Tanzania,World,Minerals,Export,Export Product share(%),              3.87,              7.67,              1.89,              4.26,              2.56,              7.43,      8.97,     13.52,     10.36,     16.50,     22.74,     21.40,     17.87,     12.30,     11.08,      9.72,      6.38,      7.61,      5.91,      8.98,      6.90,      0.63,      0.68,      0.64,      1.32,,,,,,,,,
Tanzania,Switzerland,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      7.14,     12.95,     13.50,      9.85,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,"Congo, Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      5.11,,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,World,All Products,Tariff,Simple Average (%),             12.03,             12.23,             12.15,             12.26,,             12.17,     11.92,     13.14,     13.20,     13.22,     12.81,     13.07,     12.98,     13.11,     12.53,     12.52,     12.90,,     15.23,,,     17.86,,     21.31,     22.31,,,,,,,,,
Tanzania,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,              8.25,             14.33,              6.53,,              6.28,             16.19,,,      9.17,     14.40,     19.35,     17.54,     19.60,     20.18,     20.47,     19.30,      8.73,,,,,,,,,,,,,,,,,
Tanzania,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,      7.09,     17.33,     18.03,      5.56,,,,,,,,,,,,
Tanzania,World,Plastic or Rubber,Export,Export Product share(%),              1.07,              0.51,              0.62,              4.62,              0.78,              0.86,      0.58,      0.70,      1.27,      0.93,      1.57,      2.25,      0.93,      1.26,      2.56,      2.65,      0.96,      0.64,      0.26,      0.23,      0.13,      0.39,      0.31,      0.36,      0.10,,,,,,,,,
Tanzania,Australia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,      8.16,,,,,,,,,,,,,
Tanzania,Rwanda,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,             18.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,      5.46,,,,,,,,,,,,,,,,,,,,
Tanzania,Bahrain,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      7.82,,,,,,      9.06,     15.68,,      7.41,,,,,,,,,,,,,,,
Tanzania,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,      7.52,,,,,,,,      7.93,     10.80,      8.92,,      7.11,      7.12,      6.54,,,,,,,,,
Tanzania,World,Miscellaneous,Export,Export Product share(%),              0.31,              0.13,              0.26,             17.76,              0.65,              1.13,      1.07,      1.14,      0.78,      2.01,      0.95,      1.35,      3.65,      3.09,      0.47,      0.24,      0.16,      0.13,      0.06,      0.09,      0.05,      0.07,      0.93,      0.55,      0.43,,,,,,,,,
Tanzania,"Congo, Dem. Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,              8.48,,,,,      5.38,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,World,All Products,Tariff,Maximum Rate (%),            101.33,            100.00,            100.00,            100.00,,            100.00,    100.00,    100.00,    100.00,    100.00,    100.00,    100.00,    100.00,    100.00,    100.00,    100.00,    100.00,,     25.00,,,     25.00,,     50.00,     50.00,,,,,,,,,
Tanzania,World,All Products,Tariff,Weighted Average (%),              8.67,              8.94,              8.37,              8.55,,              8.62,      7.28,      8.33,      8.37,      9.03,      7.60,      8.97,      8.80,      7.89,      7.21,      7.40,      7.85,,      8.38,,,     13.07,,     18.31,     18.29,,,,,,,,,
Tanzania,South Africa,All Products,Import,Partner share(%)-Top 5 Import Partner,,              4.06,              4.85,              5.14,              5.35,              6.00,      3.48,,      5.83,      7.98,      8.84,      9.63,     10.51,     10.25,     10.06,     12.63,     12.36,     13.08,     12.80,     11.28,     11.75,      9.98,      9.00,     11.13,      8.11,,      6.53,,,,,,,
Tanzania,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      7.90,     32.04,     34.58,     17.67,     18.28,     22.25,     10.33,     15.10,      8.64,,,,,,,,,
Tanzania,...,...,Trade Indicator,Index of export market penetration,              2.82,              2.63,              2.70,              2.68,              2.61,              2.58,      2.59,      2.39,      2.45,      2.39,      2.25,      2.35,      2.24,      2.31,      2.32,      2.19,      2.19,      2.05,      2.02,      1.95,      1.94,      1.96,      1.89,      1.87,      1.92,      1.86,      1.99,,,,,,,
Tanzania,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,      7.37,,,,,,,,,
Tanzania,World,Raw materials,Export,Export Product share(%),             25.10,             26.99,             27.34,             10.87,             35.62,             40.26,     36.34,     41.27,     31.95,     37.01,     38.88,     42.91,     39.99,     35.72,     39.32,     41.66,     41.92,     40.04,     42.16,     49.49,     48.95,     55.31,     66.66,     56.65,     75.08,,,,,,,,,
Tanzania,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,      4.84,,,,,      6.05,,,,,,      9.17,      7.88,      5.83,     11.23,,,,,,,,,
Tanzania,India,All Products,Export,Partner share(%)-Top 5 Export Partner,             15.78,              8.70,             17.34,,             23.53,             14.82,     19.63,     21.99,     17.05,      8.66,,      5.59,      6.30,      5.54,,,,      7.27,      6.46,      7.20,     10.70,     15.00,     18.59,     18.16,     12.31,,,,,,,,,
Tanzania,Kenya,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.22,,,              9.23,              6.98,              6.62,     13.56,      7.82,,      6.30,,      8.02,      6.47,      8.10,      5.77,,,      6.13,      6.97,,,,,,,,,,,,,,,
Tanzania,World,Consumer goods,Tariff,Weighted Average (%),             14.90,             17.63,             15.61,             13.98,,             13.57,      8.31,     11.03,     11.03,     11.04,      9.78,     10.58,     11.26,      9.27,      9.21,      9.60,     11.11,,     10.85,,,     15.49,,     19.02,     18.23,,,,,,,,,
Tanzania,...,...,Development,"GNI per capita, Atlas method (current US$)",,           1080.00,           1100.00,           1030.00,            970.00,            970.00,    980.00,    970.00,    890.00,    810.00,    770.00,    720.00,    670.00,    600.00,    540.00,    520.00,    500.00,    470.00,    430.00,    420.00,    410.00,    410.00,    330.00,    270.00,    220.00,    190.00,    170.00,    160.00,    170.00,    180.00,    190.00,    200.00,,
Tanzania,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      4.87,      5.58,      5.98,,,      6.05,      6.73,      6.92,      7.33,      5.27,      5.26,,,,,,,,,
Tanzania,Tanzania,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,      6.19,,,,,,,,,,,,
Tanzania,World,Stone and Glass,Export,Export Product share(%),             47.98,             50.73,             48.21,              1.49,             39.77,             40.91,     26.32,     24.65,     37.52,     35.91,     37.81,     25.19,     29.14,     27.00,     29.21,     35.10,     35.58,     39.56,     44.15,     35.40,     33.95,     27.65,      4.10,     12.41,      3.77,,,,,,,,,
Tanzania,World,Capital goods,Export,Export Product share(%),              1.59,              1.29,              2.49,             20.25,              0.99,              1.58,      1.19,      2.81,      5.51,      5.40,      3.66,      3.90,      3.99,      4.54,      3.13,      2.76,      1.52,      1.33,      0.24,      0.30,      0.52,      0.61,      5.04,      5.28,      1.29,,,,,,,,,
Tanzania,World,Chemicals,Export,Export Product share(%),              3.34,              3.20,              2.95,              6.62,              3.21,              1.81,      1.60,      2.04,      1.73,      2.31,      2.19,      3.54,      2.41,      2.77,      2.39,      2.95,      1.21,      1.56,      1.04,      0.85,      0.79,      0.80,      0.75,      1.00,      0.68,,,,,,,,,
Tanzania,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,              4.31,              4.41,              5.36,,,              4.71,,,,,,      7.09,      6.46,,      4.44,      5.75,      6.42,      7.14,      7.86,      8.29,      8.71,      8.69,      8.23,     10.78,,      7.55,      7.64,,,,,,,
Tanzania,...,...,Development,Trade (% of GDP),,             29.60,             32.96,             32.64,             32.24,             35.42,     40.76,     45.36,     48.63,     54.37,     56.17,     47.64,     43.53,     49.03,     48.06,     42.77,     36.96,     33.60,     30.44,     27.49,     28.02,     23.98,     25.01,     25.94,     41.91,     51.88,     65.58,     64.24,     65.69,     51.80,     43.90,     50.08,,
Tanzania,World,Consumer goods,Export,Export Product share(%),             15.18,              9.85,             11.10,             42.79,             12.00,              9.62,     21.08,     16.11,     14.10,     10.04,     10.36,     14.52,     13.00,     14.91,     14.73,     11.31,     10.89,     10.93,      8.48,      9.97,     10.38,     11.44,     14.54,     17.44,     12.62,,,,,,,,,
Tanzania,Uganda,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,              5.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,World,Animal,Export,Export Product share(%),              3.19,              2.51,              3.78,              3.85,              6.08,              3.25,      4.33,      3.42,      3.04,      2.31,      3.01,      3.64,      4.57,      4.79,      8.10,     10.77,      9.38,      8.88,     12.60,     13.66,     13.49,     12.54,     12.82,     10.04,     11.09,,,,,,,,,
Tanzania,World,Raw materials,Import,Import Product share(%),              2.95,              3.15,              1.18,              1.22,              3.69,              4.02,      2.53,      3.87,      3.65,      3.79,      4.99,      4.85,      4.63,      3.48,      4.79,      4.48,      3.71,      7.00,      5.41,      5.42,      5.27,      3.81,      7.57,     12.24,      3.61,      7.78,      3.44,,,,,,,
