Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Mozambique,World,Mach and Elec,Export,Export Product share(%),              0.64,              0.66,              0.68,              1.61,              0.57,              1.10,      1.49,      1.06,      2.67,      1.76,      1.74,      1.20,      4.11,      2.29,      1.95,      1.51,      1.84,      2.23,      2.81,      2.48,      0.69,      1.66,,,      2.68,      8.03,      2.78,      1.95,,,,,,
Mozambique,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      4.12,     12.10,     65.67,     63.94,      6.29,      3.83,     60.80,     49.37,     59.48,     19.52,,,,,,      9.00,,,,,,
Mozambique,World,Intermediate goods,Import,Import Product share(%),             29.54,             26.88,             26.25,             26.37,             28.03,             27.65,     25.47,     25.60,     20.30,     30.01,     31.23,     18.96,     20.07,     18.57,     16.56,     17.45,     18.14,     17.81,     14.77,     15.38,     10.33,     15.78,,,,,,,,,,,,
Mozambique,India,All Products,Import,Partner share(%)-Top 5 Import Partner,              8.58,              9.63,              6.08,              7.23,              7.91,              6.15,,,,,      4.77,      5.66,      6.50,,      4.32,      4.77,      4.02,      3.13,      3.88,      5.14,,,,,,      4.57,,,,,,,,
Mozambique,...,...,Development,Trade in services (% of GDP),,             23.25,             24.52,             34.54,             27.59,             30.01,     23.52,     24.73,     26.80,     32.35,     18.19,     13.14,     13.90,     12.11,     12.59,     12.48,     11.60,,,,,,,,,,,,,,,,,
Mozambique,World,Hides and Skins,Export,Export Product share(%),              0.00,              0.01,              0.01,              0.04,              0.04,              0.06,      0.06,      0.06,      0.03,      0.01,      0.02,      0.01,      0.01,      0.04,      0.04,      0.02,      0.00,      0.01,      0.02,      0.00,      0.01,      0.02,,,      0.02,      0.02,      0.09,      0.08,,,,,,
Mozambique,Malawi,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      2.83,      3.29,      3.15,      5.01,,,,,,,,,,,,,,
Mozambique,World,Minerals,Export,Export Product share(%),             10.23,              8.24,              7.54,              5.70,              4.82,              5.94,      4.95,      4.08,      4.04,      6.91,      5.15,      0.99,      3.04,      1.64,      0.49,      0.13,      0.20,      0.20,      0.27,      0.25,      0.29,      0.42,,,      1.07,      1.24,      1.13,      1.14,,,,,,
Mozambique,"Hong Kong, China",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,              2.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,Portugal,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      5.77,,,,,      4.33,      3.77,,      3.40,,      3.54,      3.47,      3.55,      6.00,      7.82,      7.64,,,      5.88,      6.30,      9.04,      4.63,,,,,,
Mozambique,World,All Products,Tariff,Simple Average (%),              8.84,              8.94,,              8.96,,              7.16,,      7.45,,      8.76,     10.75,      8.77,      8.80,     10.78,     10.99,     12.13,     12.94,,     13.08,     12.73,     14.81,,,,,,,,,,,,,
Mozambique,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,      2.21,,,,,,,,,,,,,,,,,,
Mozambique,World,Plastic or Rubber,Export,Export Product share(%),              0.07,              0.06,              0.05,              0.08,              0.03,              0.03,      0.08,      0.08,      0.23,      0.04,      0.12,      0.05,      0.14,      0.10,      0.19,      0.07,      0.36,      0.14,      1.38,      0.34,      0.74,      0.16,,,      0.45,      1.04,      1.81,      1.84,,,,,,
Mozambique,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,              6.17,              5.64,              6.72,,,              8.05,,,      6.23,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,      1.83,,,      3.99,      7.16,,     10.71,,,     18.54,     21.06,     20.87,     19.24,,,,,,
Mozambique,Bahrain,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      5.20,      9.27,      5.56,      6.31,,,,      6.73,,,,,,,,,,,,,,,,,,,,
Mozambique,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,      4.15,,,,      8.42,,     14.24,     14.68,,,,,,
Mozambique,World,Miscellaneous,Export,Export Product share(%),              0.78,              0.82,              0.79,              0.79,              0.05,              0.25,      0.60,      0.42,      1.70,      3.07,      0.24,      3.80,     41.01,      7.88,      0.90,      1.75,      0.13,      0.75,      1.10,      4.25,      3.63,      1.11,,,      0.37,      0.37,      0.35,      0.93,,,,,,
Mozambique,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,      4.44,,,,,,,,
Mozambique,World,All Products,Tariff,Maximum Rate (%),             20.00,             20.00,,             20.00,,             20.00,,     20.00,,     20.00,     20.00,     20.00,     20.00,     20.00,     20.00,     25.00,     75.00,,     25.00,     25.00,     30.00,,,,,,,,,,,,,
Mozambique,World,All Products,Tariff,Weighted Average (%),              4.19,              4.14,,              4.18,,              3.55,,      4.17,,      4.77,      7.09,      4.77,      4.82,      7.07,      7.74,      7.31,      8.09,,      8.40,      8.43,     11.37,,,,,,,,,,,,,
Mozambique,Zimbabwe,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,      3.21,      3.44,      3.07,      3.04,      3.20,      2.63,,,      6.90,      5.28,     17.70,,,,,,,,,,,,
Mozambique,South Africa,All Products,Import,Partner share(%)-Top 5 Import Partner,             26.12,             29.27,             27.90,             26.12,             28.91,             29.98,     30.10,     33.08,     32.66,     31.41,     33.64,     34.42,     35.43,     29.07,     31.83,     33.04,     40.73,     32.77,     33.53,     29.09,     35.81,     38.80,,,     35.72,     34.54,     29.32,     30.05,,,,,,
Mozambique,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,              7.28,             10.79,,,,,,      4.44,,      5.11,      5.51,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,...,...,Trade Indicator,Index of export market penetration,              1.89,              1.85,              1.88,              1.89,              1.87,              1.86,      1.80,      1.75,      1.83,      1.73,      1.69,      1.64,      1.64,      1.64,      1.53,      1.56,      1.58,      1.53,      1.52,      1.48,      1.44,      1.48,,,      1.61,      1.68,      1.68,      1.66,,,,,,
Mozambique,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,     12.59,      6.30,      3.94,     30.32,     31.07,     32.55,     27.33,     22.56,,,     11.76,      8.76,      7.87,     10.97,,,,,,
Mozambique,World,Raw materials,Export,Export Product share(%),             40.51,             38.07,             41.49,             27.40,             17.21,             18.42,     19.39,     16.69,     17.36,     19.46,     21.53,     16.24,     21.82,     18.42,     10.70,     16.08,     14.60,     16.29,     17.25,     24.77,     19.88,     42.56,,,,,,,,,,,,
Mozambique,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,              6.87,              6.40,,              5.73,,      3.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,India,All Products,Export,Partner share(%)-Top 5 Export Partner,             15.71,             12.23,             17.02,             27.63,             34.37,             20.16,     10.12,      8.20,     16.89,      4.47,,,,,,,,,,,,,,,,     11.84,,,,,,,,
Mozambique,"Iran, Islamic Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,      4.21,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,World,Consumer goods,Tariff,Weighted Average (%),              6.19,              6.50,,              6.50,,              5.68,,      6.47,,      5.94,      9.27,      5.94,      6.00,      9.19,      9.67,      9.42,     12.16,,     10.75,     11.65,     16.23,,,,,,,,,,,,,
Mozambique,...,...,Development,"GNI per capita, Atlas method (current US$)",,            460.00,            490.00,            460.00,            470.00,            530.00,    640.00,    690.00,    670.00,    600.00,    540.00,    520.00,    540.00,    500.00,    460.00,    420.00,    400.00,    360.00,    320.00,    290.00,    320.00,    320.00,    330.00,    290.00,    250.00,    210.00,    190.00,    190.00,    210.00,,,,,
Mozambique,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,             10.99,,              5.22,             21.23,             10.01,             20.93,     29.48,     23.52,     28.60,     26.56,     38.90,     52.69,     41.63,     55.64,,,     59.76,     60.95,,,,,,,,,,,,,,,,
Mozambique,World,Stone and Glass,Export,Export Product share(%),              2.16,              0.35,              3.97,              3.88,              2.19,              3.13,      3.08,      1.71,      0.04,      0.04,      0.16,      0.11,      0.32,      0.26,      0.15,      0.21,      0.16,      0.17,      0.19,      0.16,      0.22,      0.07,,,      0.03,      0.26,      1.42,      1.75,,,,,,
Mozambique,World,Capital goods,Export,Export Product share(%),              1.03,              0.84,              0.87,              1.39,              1.51,              4.27,      2.96,      2.46,     10.65,      7.28,      5.81,      1.81,      8.31,      3.94,      3.53,      3.08,      3.65,      3.08,      4.10,      4.23,      2.14,      3.68,,,,,,,,,,,,
Mozambique,World,Chemicals,Export,Export Product share(%),              1.51,              1.18,              1.01,              0.85,              0.21,             13.84,      0.46,     10.11,      1.50,      3.56,      0.27,      0.07,      0.26,      0.23,      0.19,      0.08,      0.07,      0.06,      0.28,      0.19,      0.22,      0.20,,,      0.17,      0.31,      0.18,      0.05,,,,,,
Mozambique,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      5.78,,      4.58,,,      4.46,,      5.06,      8.40,,,,,,
Mozambique,...,...,Development,Trade (% of GDP),,,            116.55,            127.20,             99.72,            105.64,     93.91,    111.47,    103.15,    101.87,     80.23,     70.64,     64.81,     62.33,     63.04,     64.09,     68.60,     68.65,     67.45,     70.67,     48.57,     46.10,     43.70,     37.74,     41.47,     48.54,     61.65,     56.72,     52.86,     56.74,     47.37,,,
Mozambique,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      3.57,,,,,,,,,,,,,,,,     11.52,     11.41,      5.47,,,,,,,
Mozambique,World,Consumer goods,Export,Export Product share(%),              9.66,             10.92,             10.42,              9.20,             10.35,             11.29,     11.58,     15.67,     15.57,      9.79,      9.01,      9.39,      7.69,      3.71,      7.81,      9.14,     10.25,      7.14,      6.74,      2.95,      4.37,      3.78,,,,,,,,,,,,
Mozambique,World,Animal,Export,Export Product share(%),              0.44,              0.64,              0.59,              0.55,              0.89,              1.35,      1.19,      1.29,      1.07,      0.76,      1.46,      2.56,      3.10,      2.93,      2.99,      4.09,      5.00,      6.72,      9.40,     14.87,     14.21,     27.78,,,     36.87,     38.51,     46.74,     42.32,,,,,,
Mozambique,World,Raw materials,Import,Import Product share(%),              8.20,              8.54,              6.46,              5.51,              4.43,              7.34,      5.24,      5.19,      4.18,      4.19,      5.20,      5.06,      6.42,      6.38,      5.19,      6.55,      5.76,      5.96,      6.92,      4.97,      4.43,      6.32,,,,,,,,,,,,
